system:index,20250701_aod_20250701,20250701_cloud_20250701,20250701_no2_20250701,20250702_aod_20250702,20250702_cloud_20250702,20250702_no2_20250702,20250703_aod_20250703,20250703_cloud_20250703,20250703_no2_20250703,20250704_aod_20250704,20250704_cloud_20250704,20250704_no2_20250704,20250705_aod_20250705,20250705_cloud_20250705,20250705_no2_20250705,20250706_aod_20250706,20250706_cloud_20250706,20250706_no2_20250706,20250707_aod_20250707,20250707_cloud_20250707,20250707_no2_20250707,20250708_aod_20250708,20250708_cloud_20250708,20250708_no2_20250708,20250709_aod_20250709,20250709_cloud_20250709,20250709_no2_20250709,20250710_aod_20250710,20250710_cloud_20250710,20250710_no2_20250710,20250711_aod_20250711,20250711_cloud_20250711,20250711_no2_20250711,20250712_aod_20250712,20250712_cloud_20250712,20250712_no2_20250712,20250713_aod_20250713,20250713_cloud_20250713,20250713_no2_20250713,20250714_aod_20250714,20250714_cloud_20250714,20250714_no2_20250714,20250715_aod_20250715,20250715_cloud_20250715,20250715_no2_20250715,20250716_aod_20250716,20250716_cloud_20250716,20250716_no2_20250716,20250717_aod_20250717,20250717_cloud_20250717,20250717_no2_20250717,20250718_aod_20250718,20250718_cloud_20250718,20250718_no2_20250718,20250719_aod_20250719,20250719_cloud_20250719,20250719_no2_20250719,20250720_aod_20250720,20250720_cloud_20250720,20250720_no2_20250720,20250721_aod_20250721,20250721_cloud_20250721,20250721_no2_20250721,20250722_aod_20250722,20250722_cloud_20250722,20250722_no2_20250722,20250723_aod_20250723,20250723_cloud_20250723,20250723_no2_20250723,20250724_aod_20250724,20250724_cloud_20250724,20250724_no2_20250724,20250725_aod_20250725,20250725_cloud_20250725,20250725_no2_20250725,20250726_aod_20250726,20250726_cloud_20250726,20250726_no2_20250726,20250727_aod_20250727,20250727_cloud_20250727,20250727_no2_20250727,20250728_aod_20250728,20250728_cloud_20250728,20250728_no2_20250728,20250729_aod_20250729,20250729_cloud_20250729,20250729_no2_20250729,20250730_aod_20250730,20250730_cloud_20250730,20250730_no2_20250730,20250731_aod_20250731,20250731_cloud_20250731,20250731_no2_20250731,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
00000000000000000197,,1.0000000000001321,,,0.9999999999997486,,,0.7991321897418685,,,0.6092348098753351,,,0.8106699488882856,,,0.7230552925009263,,,0.9404666423795243,,,0.6341463515360986,,,0.9020273983793717,,,0.6690794439579544,,,0.7362895125227977,,,0.9999999999997486,,,0.5258334875105489,,,0.6064619917597381,,,0.7431441513255915,,,0.684089839400234,,,0.3378726440808004,,,0.6195046993932182,,,0.6445671319959928,,,0.3936731517313921,,,0.8589315995770771,,,0.1314354538917211,2.723503894230132E-5,,0.9983407463330781,,,0.9994153191109211,,,1.0000000000002038,,,1.000000008073833,,,1.0000000181425848,,,0.9999999999997486,,,0.7575125053726309,,,0.9999999999997486,,,0.49468547924962525,1.7272283147780226E-5,1935644.4222,9,HYD_0408,418,17.493497124585982,215391.0724,78.32458712061519,216391.0724,12,120009,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.31994968288542,17.488919808642812],[78.32935839090727,17.489044717133304],[78.3292245674019,17.498074390952556],[78.31981584724412,17.497949505978777],[78.31994968288542,17.488919808642812]]]}"
00000000000000000198,,1.0000000000001654,,,0.9999999999999847,,,0.8005337464919557,,,0.609234809875589,,,0.7863853437077651,,,0.8070798565678815,,,0.9436690393470538,,,0.6280965250732492,,,0.901910185814053,,,0.6515731655794531,,,0.5062648540330764,,,1.0000000000001654,,,0.5258334875107681,,,0.6067593667543876,,,0.728461707501886,,,0.6908700263000013,,,0.36433683175093323,,,0.6439727894936327,,,0.6445671319962615,,,0.45522370213379976,,,0.8859784921003195,,,0.10553923559421974,2.789767749900125E-5,,0.9992797731369406,,,0.9994153976442084,,,1.000000000000028,,,1.0000000059968666,,,1.0000000000001308,,,1.0000000028193698,,,0.7583409512544355,,,1.0000000000001654,,,0.5060016462619807,,1935644.4222,10,HYD_0409,463,17.493623467906115,216391.0724,78.33399653117058,217391.0724,12,120010,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.32935839090727,17.489044717133304],[78.33876702685569,17.489174038997398],[78.33863773087423,17.498199246843445],[78.3292245674019,17.498074390952556],[78.32935839090727,17.489044717133304]]]}"
00000000000000000199,,1.0000000000001736,,,1.0000000000000635,,,0.7988206905410772,,,0.5337854064264036,,,0.7558605382731243,,,0.8243532011380075,,,0.9486842817026772,,,0.6244921873153673,,,0.9019101858140604,,,0.6498355269433197,,,0.4922147095204255,,,1.0000000000001736,,,0.5258334875107725,,,0.6070248248648153,,,0.7456325014786945,,,0.6552508382512834,,,0.4093947178414891,,,0.661290951020227,,,0.6445671319962667,,,0.51576786434975,,,0.9382824737170031,,,0.06723936214285768,2.895081904655731E-5,,0.9999999825784964,,,0.9994153976442165,,,0.9999999999999096,,,1.0000000000001938,,,1.000000000000132,,,1.0000000015623645,,,0.7601918321075021,,,1.0000000000001736,,,0.5109074221663226,,1935644.4222,11,HYD_0410,508,17.49375020678789,217391.0724,78.34340713424368,218391.0724,12,120011,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.33876702685569,17.489174038997398],[78.34817576342408,17.489298898809583],[78.34804647919171,17.498328525552274],[78.33863773087423,17.498199246843445],[78.33876702685569,17.489174038997398]]]}"
0000000000000000019a,,0.999999999999768,,,0.999999999999768,,,0.7968766968097456,,,0.4146244371566753,,,0.6828689555921349,,,0.7690901509893979,,,0.948386356389378,,,0.6181138717127925,,,0.9019101858136945,,,0.6498355269430559,,,0.4221688026255222,2.8516264888246574E-5,,0.9999999999996009,,,0.5250241445762982,,,0.6073578236288063,,,0.763381028911548,,,0.6550760971500934,,,0.4392998403708419,,,0.666978000584102,,,0.6445671319960051,,,0.5260902047156067,,,0.968632045561236,,,0.06251019851642887,2.928492365471157E-5,,0.999999999999768,,,0.999415397643811,,,1.000000000000102,,,0.9999999999994433,,,1.0000000000005809,,,0.9999999999997963,,,0.7621910953791289,,,0.999999999999768,,,0.5160613182278578,,1935644.4222,12,HYD_0411,553,17.493876156931766,218391.0724,78.35281548304744,219391.0724,12,120012,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.34817576342408,17.489298898809583],[78.35758451278781,17.489423734217432],[78.35745515349751,17.498453420327653],[78.34804647919171,17.498328525552274],[78.34817576342408,17.489298898809583]]]}"
0000000000000000019b,,0.9999999999995679,,,0.9999999999995679,,,0.795181701693491,,,0.379765361547306,,,0.6518510379668497,,,0.7478287816044437,,,0.9454299863170086,,,0.613613822664385,,,0.9019101858135142,,,0.6213189356054596,,,0.29278644204150706,2.851626434092748E-5,,0.9999999999998589,,,0.5180313852998014,,,0.6075968424711334,,,0.7805855155931876,,,0.7055205724491513,,,0.4226681634187808,,,0.6746808669289933,,,0.6445671319958762,,,0.5260902047155015,,,0.9801445517540404,,,0.07200939784891365,2.9284923563869034E-5,,0.9999999999995679,,,0.9994153976436112,,,1.0000000000004132,,,0.9999999999995947,,,1.0000000213299913,,,0.9999999933497834,,,0.7628543934905048,,,0.9999999999995679,,,0.5239857879502583,,1935644.4222,13,HYD_0412,598,17.4940010154407,219391.0724,78.36222417936642,220391.0724,12,120013,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.35758451278781,17.489423734217432],[78.3669931871536,17.48954854009513],[78.36686383964286,17.498578290509407],[78.35745515349751,17.498453420327653],[78.35758451278781,17.489423734217432]]]}"
0000000000000000019c,,1.0000000000006686,,,0.9999999982983548,,,0.7944695147945731,,,0.37976536154772395,,,0.6508655548100054,,,0.7478287816052667,,,0.9350883878079833,,,0.6127135849325431,,,0.9019101858145068,,,0.5230872409461748,,,0.2575165927411847,2.8516264137598186E-5,,1.000000000000772,,,0.5134953766481563,,,0.6071680431661776,,,0.7371061126076295,,,0.7512124882254998,,,0.41447348160539194,,,0.7020973318672163,,,0.6440522767116109,,,0.5260850409768829,,,0.9920435121128082,,,0.0974920963726229,2.6166375859623722E-5,,1.0000000000006686,,,0.9994160475867494,,,0.9999999999996578,,,0.9999999999992081,,,1.000000006184789,,,0.9999999980579646,,,0.7628964185719821,,,1.0000000000006686,,,0.544805445515115,,1935644.4222,14,HYD_0413,643,17.494125868745975,220391.0724,78.37163509270576,221391.0724,12,120014,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.3669931871536,17.48954854009513],[78.37640629928904,17.48967340485684],[78.37627705037731,17.498703135744027],[78.36686383964286,17.498578290509407],[78.3669931871536,17.48954854009513]]]}"
0000000000000000019d,,0.9999999999998285,,,0.9999999999998285,,,0.7949367723864038,,,0.37976536154740487,,,0.632424044385668,,,0.5548999399652298,,,0.9174120988357516,,,0.6108311105585952,,,0.901910185813749,,,0.4995247721671201,,,0.25661695101969834,2.8492646554590605E-5,,0.9999999999998285,,,0.4806940941242256,,,0.6056669354437741,,,0.7053109541234265,,,0.7735212996426224,,,0.41447347402565515,,,0.7494589078278946,,,0.564109019778603,,,0.5260902047156384,,,0.9989401494083396,,,0.113243703207045,2.5188426505222758E-5,,0.9999999999998285,,,0.9996692905410396,,,0.9999999999999912,,,1.0000000000000708,,,0.9999999999998285,,,0.9999999999999726,,,0.7628964185713412,,,0.9999999999998285,,,0.5529657568612878,,1935644.4222,15,HYD_0414,688,17.494250700137986,221391.0724,78.38104604496009,222391.0724,12,120015,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.37640629928904,17.48967340485684],[78.38581508075258,17.48979825566885],[78.38568575684067,17.498827956478657],[78.37627705037731,17.498703135744027],[78.37640629928904,17.48967340485684]]]}"
0000000000000000019e,,0.9999999999995771,,,1.0000000248494805,,,0.7920417292078519,,,0.3797653615473095,,,0.41236863673716845,,,0.4463974758538524,,,0.8980633708438837,,,0.6001324143682584,,,0.9019101858135224,,,0.4995247721669946,,,0.17850989450821944,2.6442163739979165E-5,,0.9999999999995771,,,0.3962098770921402,,,0.605666935443622,,,0.70393337709014,,,0.8186858685200156,,,0.4143802186129791,,,0.7956608822834308,,,0.5429602260635087,,,0.5260902047155063,,,0.9999999397202127,,,0.1272153309582424,2.735397140482334E-5,,0.9999999999995771,,,0.9997594284936416,,,0.9999999999996503,,,0.9999999999993456,,,0.9999999999995771,,,0.9999999709266432,,,0.7628931280645357,,,0.9999999999995771,,,0.5590789763643464,,1935644.4222,16,HYD_0415,733,17.494373351937526,222391.0724,78.39045477184723,223391.0724,12,120016,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38581508075258,17.48979825566885],[78.39522378429193,17.489918722231717],[78.39509447219359,17.498948397728213],[78.38568575684067,17.498827956478657],[78.38581508075258,17.48979825566885]]]}"
0000000000000000019f,,0.9999999999998613,,,1.000000002021215,,,0.7889412086548909,,,0.3797653615474174,,,0.37904074535184856,,,0.43623116612428336,,,0.9178273896132213,,,0.5985726118086939,,,0.7522086824500734,,,0.49952477216713653,,,0.16151123213924626,2.5995911293463485E-5,,0.9999999999998613,,,0.41938681278776074,,,0.5775269815811659,,,0.7042532563208557,,,0.851384818481974,,,0.39268099140678553,,,0.8026480221020305,,,0.3781244380912651,,,0.6605540438852028,,,0.9999999999998613,,,0.13905657291295753,2.9850853595042127E-5,,0.9999999999998613,,,0.9996993741547958,,,0.9999999999998613,,,1.0000000509008324,,,0.9999999999998613,,,0.9999999971139564,,,0.740187277761512,,,0.9999999999998613,,,0.5651940901367456,,1935644.4222,17,HYD_0416,778,17.494496351231227,223391.0724,78.39986456725843,224391.0724,12,120017,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39522378429193,17.489918722231717],[78.40463240894735,17.490043513902595],[78.40450762116934,17.499073251810454],[78.39509447219359,17.498948397728213],[78.39522378429193,17.489918722231717]]]}"
000000000000000001a0,,0.999999999999891,,,0.9999999993782992,,,0.7888908618293857,,,0.37986881086255453,,,0.37898552417751,,,0.4362273477508184,2.968244013307194E-5,,0.9199902815331787,,,0.5985726118087117,,,0.7379689633615155,,,0.4993509531717518,,,0.16102167963979874,2.598305945866458E-5,,0.999999999999891,,,0.42304315562791356,,,0.5747745496300843,,,0.7042532563208765,,,0.8538380488934947,,,0.39062825960598213,,,0.802752006814939,,,0.362665576115212,,,0.6737902278975701,,,0.999999999999891,,,0.13979929093693125,3.005551656339682E-5,,0.999999999999891,,,0.9996924297137738,,,0.9999999999998889,,,1.0000000554903294,,,0.9999999999998993,,,0.999999999997679,,,0.7380317065483512,,,0.999999999999891,,,0.5657158463327685,,1935644.4222,18,HYD_0417,823,17.494620456750926,224391.0724,78.4092754918604,225391.0724,12,120018,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40463240894735,17.490043513902595],[78.41404563937716,17.490168373683762],[78.41391626417477,17.49919808215252],[78.40450762116934,17.499073251810454],[78.40463240894735,17.490043513902595]]]}"
000000000000000001a1,,1.0000000000006335,,,0.9999999685748546,,,0.8435263383951134,,,0.4120085321297954,,,0.3780681396663538,3.2169045038515096E-5,,0.42984510604279025,2.9682440122514586E-5,,0.9410088062292337,,,0.5985726118091559,,,0.7037848234181093,,,0.4517976290500019,,,0.15923466495358948,2.5905797498448837E-5,,1.0000000000006335,,,0.5297150015834349,,,0.5482023954394952,,,0.7042972138451696,,,0.8365387296398469,,,0.38832876086259643,,,0.7891011803743703,,,0.3684334471268266,,,0.8230997323995082,,,1.0000000000006335,,,0.07770637404980042,2.9835756009397247E-5,,1.0000000000006335,,,0.9994786681110804,,,1.0000000000001323,,,1.0000000000006335,,,1.0000000000027456,,,1.0000000000006335,,,0.7339585423474192,,,1.0000000000006335,,,0.571878001050879,,1935644.4222,19,HYD_0418,868,17.494743442375416,225391.0724,78.41868529353299,226391.0724,12,120019,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41404563937716,17.490168373683762],[78.42345427648122,17.490288761236727],[78.42332499989713,17.499318448892783],[78.41391626417477,17.49919808215252],[78.41404563937716,17.490168373683762]]]}"
000000000000000001a2,,0.9999999999996062,,,1.0000000673895895,,,0.8424651147823169,,,0.5023192763326574,,,0.35043402692720876,3.216904511764274E-5,,0.32421949522501853,2.968243993088499E-5,,0.9410088062282672,,,0.5985726118085412,,,0.7037848234173865,,,0.4260562658308259,,,0.11999011238113866,2.4209050916835538E-5,,0.9999999962781791,,,0.5297150015828908,,,0.5482023954389321,,,0.7106642735289965,,,0.8351678848263313,,,0.38832876086219753,,,0.737739503383346,,,0.37020525336250987,,,0.8230997323986629,,,0.9999999999996062,,,0.07196975499388722,2.9768161766685002E-5,,0.9999999999996062,,,0.9993106230901527,,,1.0000000000001095,,,0.9999999999996062,,,0.9999999999996062,,,0.9999999999996062,,,0.7339585423466652,,,0.9999999999996062,,,0.6030739833471725,,1935644.4222,20,HYD_0419,913,17.494864197801178,226391.0724,78.42809509941667,227391.0724,12,120020,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42345427648122,17.490288761236727],[78.43286300529878,17.49040921813383],[78.43273816507364,17.49943887273157],[78.42332499989713,17.499318448892783],[78.42345427648122,17.490288761236727]]]}"
000000000000000001a3,,0.999999996921193,,,0.9999999999999991,,,0.8414040703656325,,,0.5023192763328549,,,0.2568312585353849,3.216904588043687E-5,,0.31678324937820407,2.9682440072065202E-5,,0.9410088062286369,,,0.5985726118087764,,,0.7037848234176631,,,0.4260562658309934,,,0.07825821638107294,2.2404763512895426E-5,,0.9999999627878986,,,0.5297150015830989,,,0.5482023954391475,,,0.7641151287172858,,,0.8354243892690342,,,0.38914505091140195,,,0.7377395033836358,,,0.37020525336265536,,,0.8230997323989862,,,0.9999999999999993,,,0.07778296975539181,2.976816175541309E-5,,0.9999999999999317,,,0.9992933869361872,,,0.9999999999999221,,,0.9999999999999993,,,0.9999999999999993,,,0.9999999999999993,,,0.7339585423469538,,,0.9999999999999993,,,0.638993382453918,,1935644.4222,21,HYD_0420,958,17.49498647386091,227391.0724,78.43750496026603,228391.0724,12,120021,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43286300529878,17.49040921813383],[78.44227173807504,17.490534005690055],[78.44214690931386,17.499563722772464],[78.43273816507364,17.49943887273157],[78.43286300529878,17.49040921813383]]]}"
000000000000000001a4,,0.9999999820113578,,,1.0000000000004794,,,0.8403399306443747,,,0.5023192763330961,,,0.2568312585355083,3.216904588045233E-5,,0.31695584659014014,2.9682440095692468E-5,,0.9410088062290889,,,0.5985534722866745,,,0.703784823418001,,,0.4262227609039483,,,0.07828607752133834,2.2417725594450594E-5,,0.9999999774082767,,,0.5297150015833533,,,0.5482023954394107,,,0.7662926912311414,,,0.8375749713244407,,,0.39546301412912976,,,0.7377395033839902,,,0.37268552076916456,,,0.8230997323993814,,,1.0000000000002713,,,0.16230969753540314,2.9768161685597182E-5,,1.0000000000003963,,,0.9993449367561185,,,1.0000000000000802,,,1.0000000000004794,,,0.990932804342391,,,1.0000000000004794,,,0.7342239161418229,,,1.0000000000004794,,,0.6389933824542249,,1935644.4222,22,HYD_0421,1003,17.49510871662681,228391.0724,78.44691478721326,229391.0724,12,120022,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44227173807504,17.490534005690055],[78.45168489750704,17.490654405878626],[78.45155556980042,17.499684098676646],[78.44214690931386,17.499563722772464],[78.44227173807504,17.490534005690055]]]}"
000000000000000001a5,,1.0000000000001055,,,0.9999999999996495,,,0.8416967854573066,,,0.5023192763326791,,,0.251695349977199,3.160028284609137E-5,,0.31908681028776886,2.9682440163884875E-5,,0.9410157188609525,,,0.5965360191446735,,,0.7037848234174169,,,0.4518077313120221,,,0.08432821577143695,2.4799092125650635E-5,,0.9999999811949226,,,0.5297150015829137,,,0.5482023954389558,,,0.7652537873668008,,,0.8399020187975503,,,0.4009565412996794,,,0.7377395033833779,,,0.3955556717068882,,,0.8230997323986984,,,0.9999999999988339,,,0.3730064630507115,,,1.000000000000873,,,0.9996107046295117,,,0.999999999999738,,,0.999999999999662,,,0.9445310751497323,,,0.9990413137240723,,,0.743169710248275,,,0.9999999999996495,,,0.636355872349546,,1935644.4222,23,HYD_0422,1048,17.495229857671365,229391.0724,78.45632567731823,230391.0724,12,120023,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45168489750704,17.490654405878626],[78.46109354810955,17.49077487254882],[78.46096874231446,17.499804536034645],[78.45155556980042,17.499684098676646],[78.45168489750704,17.490654405878626]]]}"
000000000000000001a6,,1.0000000000010112,,,1.0000000000001075,,,0.843279805794217,,,0.5023192763329093,,,0.21527382131893522,2.7566873971997522E-5,,0.32340607047084463,,,0.9501191819522498,,,0.5951443165937607,,,0.7037848234177393,,,0.5328526663627013,,,0.10750955863175027,3.2873692108573654E-5,,0.9999999937602377,,,0.5297150015831562,,,0.5482023954392068,,,0.76445528212992,,,0.8400133869284796,,,0.400956541299863,,,0.7377395033837155,,,0.4338693320751656,,,0.8284385930084942,,,1.0000000000001075,,,0.37300646305088236,,,1.0000000000000793,,,0.9997311234475253,,,0.9999999999997548,,,1.0000000000001013,,,0.9238747358323136,,,0.9953946062994855,,,0.781348124289536,,,1.0000000000001075,,,0.6339616309928059,,1935644.4222,24,HYD_0423,1093,17.495349887255973,230391.0724,78.4657354934775,231391.0724,12,120024,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46109354810955,17.49077487254882],[78.47050228645574,17.49089523077555],[78.4703774054345,17.499924862033442],[78.46096874231446,17.499804536034645],[78.46109354810955,17.49077487254882]]]}"
000000000000000001a7,,0.9999999915726967,,,1.0000000000003326,,,0.8415966643047643,,,0.5024405494608619,,,0.1645990610123228,2.1955027477823052E-5,,0.32340607047091746,,,0.9793782321722593,,,0.6121784367174258,,,0.7037848234178977,,,0.5368862748147842,,,0.12340689990771996,3.51841050361245E-5,,0.9999999967388722,,,0.5297150015832756,,,0.5482023954393302,,,0.7697191833560805,,,0.8393855300157892,,,0.4010183623523539,,,0.7377395033838818,,,0.43386933207526335,,,0.8855602873236511,,,1.0000000000003326,,,0.43701415818845424,,,1.0000000000002813,,,0.9997311234477508,,,0.9999999663888904,,,1.000000000000293,,,0.9110673710270297,,,0.9941402673724622,,,0.8255663173401829,,,1.0000000000003326,,,0.6345131245684003,,1935644.4222,25,HYD_0424,1138,17.495470288094957,231391.0724,78.47514643507365,232391.0724,12,120025,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.47050228645574,17.49089523077555],[78.47991544728086,17.491015644965195],[78.47979057778079,17.500045337882096],[78.4703774054345,17.499924862033442],[78.47050228645574,17.49089523077555]]]}"
000000000000000001a8,,0.999999983595503,,,0.9999999999996912,,,0.8406391096091015,,,0.5263958067705955,,,0.16459906101221725,2.1955027477808964E-5,,0.33863839749388414,,,0.9904764294621271,,,0.6235460542290578,,,0.6888958206007978,,,0.5368862748144398,,,0.13432737087685942,3.4548731540388414E-5,,0.9999999985875104,,,0.5297150015829357,,,0.5482023954389788,,,0.8097556014134393,,,0.8379463864584105,,,0.40211261839230994,,,0.7377395033834087,,,0.4353357883825167,,,0.9768924117085303,,,0.9999999999996912,,,0.6942287127652068,,,0.9999999999997349,,,0.9997311234471096,,,0.9999999339214817,,,0.9999999986697073,,,0.8074975791058367,,,0.9941402673718244,,,0.8493126747800311,,,0.9999999999996912,,,0.6360921316387124,,1935644.4222,26,HYD_0425,1183,17.495589600749753,232391.0724,78.48455776775609,233391.0724,12,120026,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.47991544728086,17.491015644965195],[78.48932418427398,17.4911315978146],[78.48919932630062,17.50016570793505],[78.47979057778079,17.500045337882096],[78.47991544728086,17.491015644965195]]]}"
000000000000000001a9,,0.9999999999999789,,,0.9999999999998881,,,0.8401497725131747,,,0.5672436281001995,,,0.16459906101224964,2.195502747781329E-5,,0.3649505316880282,,,0.9904764294623221,,,0.6257303222504799,,,0.6631869285773303,,,0.5368862748145456,,,0.1362383346382693,3.1329912039199586E-5,,0.9999999999998881,,,0.5297150015830401,,,0.5482023954390866,,,0.860562607671743,,,0.837722718715574,,,0.4037652545895345,,,0.7377395033835539,,,0.43789575994440505,,,0.9768924117087224,,,0.9999999999998881,,,0.9012345075606292,,,0.9999999999998881,,,0.9997311234473063,,,0.9999999999997665,,,0.9999999963285838,,,0.6766061186789709,,,0.9941402673720201,,,0.8536831921435916,,,0.9999999999998881,,,0.639419528059664,,1935644.4222,27,HYD_0426,1228,17.495707725922358,233391.0724,78.49396794868827,234391.0724,12,120027,1936644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.48932418427398,17.4911315978146],[78.4987373409585,17.491251961879172],[78.49861249452822,17.500281599458514],[78.48919932630062,17.50016570793505],[78.48932418427398,17.4911315978146]]]}"
